sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
eb135921c87551a8d5642264e2af2ee0167b8609eb526a47d0ea68331d562921,色影快播,com.yongrun.app.sxmn,20E9B475,15,22,2,5,24,3,2,3,28,9,0,6,0,3,3
fc86da8999341bb06a2c25e44f7ca12e31bba9f82c2c071d129c5632d7fe2be9,成人快播,com.yr.sx,66D66B7F,20,23,4,7,29,3,5,3,6,20,0,21,0,3,2
ec48b5ac561b5248b8a738993505a5dcc24bfcb1255e2ccd9ed51a8f2dec2ef6,Qvod快播,com.bwih.lupl.metk,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
9c2d16e5b1cff1b280a358da75e4cfff47ab88cc17f81d959a8f4a2a249b232c,成人快播,com.yr.sx,76680FF5,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
21c530bd82dab306e7386d48f74849a0ce3b804ee3976cb65036b96f00aad1cc,成人快播,com.yr.sx,027AA818,20,23,4,7,29,3,3,3,6,13,0,15,0,4,6
d01dabaa167c94c569b001b3854b66821e5d521ac4a15bc4e967b2abb3b2afde,成人快播,com.yr.sx,1F487928,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
0e6c55b4dcd71b1891632d5e952d96bf8a5c6e3303be339a5b148db12a03256f,成人快播,com.yr.sx,0485AB73,20,23,4,7,29,2,6,3,6,24,0,22,0,2,2
a596743fc53ba35cb8bbfb1ee43b04a00814706ff8d6344d4ee4c4adb4482844,VKAgent,sjousmptp.qcafmk,518BBDFF,5,1,4,0,11,0,0,0,0,0,20,3,0,0,0
800438896cde7312e80954800f4cb5ab6aaec10915ce2608edf25079a119fd77,Minecraft - Pocket Edition,wip.click.master,50EA76A5,2,1,1,1,23,0,1,1,2,0,2,5,0,0,0
4a8c043af76625567b7e6039404b7276886ce2a0c3442d1b52549b7701a6e3d6,成人快播,com.yr.sx,1D65EE38,20,23,4,7,29,2,6,3,6,21,0,21,0,2,2
ebec04345d389cba40dd3ad016ec01a468be6997efc136d692efabe91dd7eed3,成人快播,com.yr.sx,0F553CCC,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
a277a10318338d4ee4932d4b8d35535607180a6ff6eef0e20f18b6c5650dd064,成人快播,com.yr.sx,1C91DC05,20,23,4,7,29,3,5,3,6,21,0,17,0,3,3
a0d5bcf6f72d50f60077058509ffc45d3824f34bb48155d13152bfd4bd11a9b2,成人快播,com.yr.sx,259BEFE8,20,23,4,7,29,3,3,3,6,13,0,15,0,4,4
0213005d1ec82a07315b34356e94c104b2b1f8b58b0cb25ac7c3391fc001f19c,成人快播,com.yr.sx,1BE48260,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
784e2574cae9c967a915cfdb7458349723866c8693a883bc0b56c52992b8ad1f,Music,ru.system.android,4E868DEC,6,4,4,2,13,0,0,0,0,2,2,1,0,0,0
2a180545e04ce7cc0cd620c71b4d63ce48ec961032956918d42afd544b9f6f59,成人快播,com.yr.sx,6A125608,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
f055796e8abf78286d78b75e03526fa6b3048f6ee1db0e478abe74b4cee7676a,色影快播,com.yongrun.app.sxmn,7A9F088D,15,22,2,5,24,3,2,3,20,8,0,5,0,3,3
6b548f8d5fde14c882304fdf1d3f8dbca1c500e97db60c74fe49b91176b1f757,成人快播,com.yr.sx,6F2931BC,20,23,4,7,29,3,6,3,6,21,0,19,0,3,2
2b3093db787306ba3863f0e1d57bc0a06f5320a881ee5be669593f816dd6e0a3,Ваш подарок,com.gift.app,4E3844F8,4,1,1,1,16,0,1,1,2,1,0,2,0,1,1
cc42a1829f3e8b51e48f37df25cce2a6d4a8712b4fc52a5c1f9e46b67a0f4441,机甲斗神传,com.centurysoft.armorslays2.chsnewtwe,0C75B1F2,4,5,1,1,10,0,0,3,6,3,258,11,0,0,0
907e24cc4a4841b9f175bdd9e927227ce932fba6834f728f13f5a23fe594cd9d,成人快播,com.yr.sx,1A5503B3,20,23,4,7,29,2,6,3,6,21,0,17,0,2,3
6a428a98481ec7765a306d7cc4b1cc1359c888b724eb2bf2012d03453821285f,成人快播,com.yr.sx,4153D7FF,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
9efdddd340891d0125eb97447199f9eb9f474f3f638e3ab1c980c214af37564e,成人快播,com.yr.sx,0896D807,20,23,4,7,29,2,3,3,6,12,0,14,0,3,2
2938ca22a2be53af4eeb9b679213613105b6dae81b2bad6c13fea3b2556a85e8,Установка приложения,com.maxart.registration,50EDF548,1,3,0,0,15,0,0,0,0,0,0,1,0,0,0
6f03cd423b6bab42d3140d413ca32dd70091ac3bb80080bc94ca04a3004126ee,Any Cut,com.appdroid.anycut,936EACBE07F201DF,9,10,1,2,22,0,0,0,0,0,0,1,0,0,0
20c96d6d16164ecf7a88ea63335f31da0456cbcdcd5253329beed8d3dc7531d2,成人快播,com.yr.sx,3C8A3760,20,23,4,7,29,3,5,3,6,15,0,14,0,3,3
48c15b9d8f09ca0ac0159636ced9b96d46a53d8ad907a3aeebd3a876fc454343,成人快播,com.yr.sx,7304F03D,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
35c4f762479c2eb412d386f64fa50b0229af0a6ea5fd1703591469ba4ac23e82,成人快播,com.yr.sx,1519CAAF,20,23,4,7,29,2,6,3,6,23,0,17,0,2,2
ce00e29670f18bdaffc328db85dc05c9b9996d48d57a8724ad8fb25c274c32ff,com aceviral toptruckfree,eu.margaritasoft.firstdevelop,0F9B6690,3,1,1,0,10,0,0,1,8,0,0,1,0,0,0
bf6ebd392ab9961d671e6abe2a8d8b922063090e43f001749314bb3d589936b4,色影快播,com.yongrun.app.sxmn,713BD0CA,15,22,2,5,24,3,2,3,20,8,0,4,0,3,4
e481534d0694ae8fe2a0293f507ca0d321732638ff715affd3daccb51f406e81,成人快播,com.yr.sx,317825F3,20,23,4,7,29,4,3,3,6,17,0,18,0,4,5
352ec07e2e9097e8d49de66878f5b93117a62723046220b0eb94f40f135b2dbf,Children Of Bodom,com.bswhaney.ChildrenOfBodom,5B46CAB3,1,4,0,0,5,6,4,4,8,4,21,10,0,6,5
4ff130b935a50b8299bcac5ef2bbbecc8d74743ac5d2201cd3fdf19759368c5f,Loader,com.send.loader,4F03D114,1,1,0,0,8,0,0,0,0,0,0,1,0,0,0
f7aea350037e2b166d6b4377e5daef831f27cc063ee21f5a867959d015428696,成人快播,com.yr.sx,6FA34453,20,23,4,7,29,3,5,3,6,19,0,17,0,3,3
e950f4ca63f9c2c123bf241e8a959286212361243e9d1878a5b4763dedc08c9f,成人快播,com.yr.sx,03E6164E,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
bc9f54eda4c9cb949455a080040254af0faa983bd4fa4c568c9e883bf2f7c980,Qvod快播,com.cyrv.sofu.qdsf,6E0365E1,32,13,10,11,29,0,0,0,0,1,0,2,0,0,0
5017bf585acd923af0cbb48597e06112bcc290213df374be8ef0e2bb1de9b55f,成人快播,com.yr.sx,244910EF,20,23,4,7,29,4,3,3,6,18,0,18,0,4,5
ef6085dd6e97d2db135babba54934bdc5de04c67b6d579668c79bda1b79eb22a,成人快播,com.yr.sx,4D0B2048,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
e6109700f96079ec2385c354417d9cf9b6b22ab642e0ae664fd5e1658f88b5a2,成人快播,com.yr.sx,75391880,20,23,4,7,29,2,6,3,6,19,0,19,0,2,2
98d826d725c22799e5aafc31cefe170f606c91ffef255739eaaf4d1deaa6e5d9,成人快播,com.yr.sx,072299C0,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
aa741c3c2baff8f8926ff75b42a447ea16d70e5ccff7f280002aa081404bd46e,MobileAntiVirusSecurity,duchm.sa,D082574FA7170A2B,2,1,1,0,16,1,1,1,2,0,0,1,0,1,1
84c0d013e7f84c291fd3bffb3369d736354e3d813568ee87456fadb29ff66279,成人快播,com.yr.sx,0E6CE065,20,23,4,7,29,3,3,3,6,14,0,16,0,4,5
6af527cac8172a48eceb03818814c348d8ceb4dfb6ff2d5b967b998129b3de21,#1 Video App,com.ol.wv12,B3998086D056CFFA,2,11,2,2,29,13,9,10,20,52,3,111,0,12,14
d8a852bae6d90e905bb9dfc7b793bc1a1abfed3f31a1826d2aa3778caa6db3d8,成人快播,com.yr.sx,25FB6DFB,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
2522eeb0a5b067b7fb2bec198c05b121c5c4911d76d84d4828e45c720a23ed52,JenniRivera,com.appsmoment.jenniriveraansh,4CEBD70D,5,32,3,3,11,2,1,1,2,24,0,1,0,2,2
948f5683c25da7710c87970ebc8c157b71a8b732a161be121182787103f55f64,私密快播,com.shenqi.video.gbdm.lxdp,5549CE30,34,13,9,10,33,17,7,8,16,38,14,14,0,17,42
15b5415bb32e11d7bf9e406b3c871ff1538b047fe1162d4b288ac3bef71fc2e0,Business Ringtones,com.apps.businessringtones,510FB084,2,6,1,1,11,4,4,4,8,11,0,7,0,3,5
eb47f038696f2d89ca0208b257916cb79b5280df564e9bfa91d20f7488b3d767,成人快播,com.yr.sx,5D64C26F,20,23,4,7,29,3,3,3,6,19,0,21,0,3,4
be498308e5bb0596ecd131b6deb06f23d55f1390a3686dc1192316c8e4549682,成人快播,com.yr.sx,3757C854,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
a25676515407f9b9889273bd2e34e963e9e9d1d79afb7fc13ee67dca840fcaa4,Jerry Jump,com.gameartzone.jerryjump,6ACD0B76,2,10,2,1,6,13,7,7,14,16,2,22,0,8,4
a92bc8473bb12a9bd5c759a2de7aab7599469f29ae32aa0c379d441ff1edb9d5,激情快播,jgabber.jatbot.jacck,45ADE5C3,18,248,20,33,148,0,0,0,0,0,0,0,0,0,0
c7e2fb83fdec2c405a25061c1ef98cab53b65617592f95bcf4b1eb9b4b631c72,defender_1.1.2,veocnhr.elfbcmx,4E4C147D,4,1,3,1,19,1,1,1,2,0,6,4,0,1,1
6e92c3349b9f7addb08cf8c1db1f660f6fc9f88994df65ed01ca383dd0a020f5,成人快播,com.yr.sx,2B90D04C,20,23,4,7,29,3,4,3,8,19,0,19,0,3,3
7fa95b720c73012cfd647b4432805b7647ca8f899a8e9c22ad7fc7a25e12246b,Nope fish Live Wallpaper,com.balala.nopefish,55AF9C85,2,3,4,2,14,16,4,3,10,15,0,38,0,6,8
87fbed201a79287704c994de818946c020552bebae078ff1ead9812e1c4da720,成人快播,com.yr.sx,303F7817,20,23,4,7,29,3,3,3,6,18,0,19,0,3,5
6d4ee086b6b5c0fb1da690efb5426fdccd190773c830f2d901bedcc8ed75e52b,成人快播,com.yr.sx,2723781E,20,23,4,7,29,4,3,3,6,22,0,21,0,4,6
87f0da604229b05f682e18b29ac73fae0cb42bbebf3dbbe93914baca66ff2a35,成人快播,com.yr.sx,5C884899,20,23,4,7,29,3,5,3,6,19,0,21,0,3,3
2f5bd01a84d0d9431660c625efea91f1c0dc278569df8ae1201fc36232637774,Road Smash Crazy Racing 3D,com.creativegames.roadsmash3d,4BCDCD7F,1,4,0,0,6,36,7,8,16,26,0,29,0,15,29
aa6305a81c61137aa2ea77772fe110ac243c61686050713850ff92e1ca5827af,成人快播,com.yr.sx,6390B650,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
c43cfe78573cec65eeaf2de6858154703d8007f189f3884e1b79094f429e90a5,成人快播,com.yr.sx,6B864C7D,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
a6762b91ee18fe1ab9d92261919d324797d3d3f51cfcfb3e332387cc0b7a53ce,成人快播,com.yr.sx,699209DF,20,23,4,7,29,3,5,3,6,18,0,15,0,3,3
c962735867d3d44dfc3d33d9532b17a9f85a8cd6cd431404bc91f37548e26a62,成人快播,com.yr.sx,1243B0D0,20,23,4,7,29,3,5,3,6,21,0,22,0,3,3
2ca68177a4b415022760486be25fbcd7cb37c65478021f62577802db14e756d1,成人快播,com.yr.sx,2F1A030F,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
852ebd00db0958a4acf2ea33c7739d3848a3c6ede5b2da1808ba549848c46565,成人快播,com.yr.sx,471E4FEC,20,23,4,7,29,3,3,3,6,15,0,13,0,4,3
2491a104d2431f2b1bf9fd3e20b4dafacb51fd76e1d61f57accfcd71093f29ab,成人快播,com.yr.sx,16AF0BEB,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
bec925005683947fe6e9522dea31fdaad8c0474e4316ffcd5f9f2217f00a3975,马上有钱,com.mifan.msyq,44A4941D,12,50,11,7,13,0,0,0,0,1,0,1,0,0,0
c87b77e102115b361c6e5e5295a551f8404ffe222803957503089459d209a9d4,成人快播,com.yr.sx,2123ABD5,20,23,4,7,29,3,5,3,6,21,0,19,0,3,2
a4250621a5a7205219606b6a12f0ea92fe80d4723b7c8d44cacb21e81e1bc909,钻石之星,com.honeysoft.kkcskdnjdsfbhfdvdfv,936EACBE07F201DF,5,6,3,2,16,5,4,4,8,13,0,5,0,5,6
087835552b107d6686b5b29a57e4418498571bd16e5ed695945eefdc8206f5f2,成人快播,com.yr.sx,709B0CA3,20,23,4,7,29,4,3,3,6,18,0,18,0,4,5
9bf26de70f626f717636d6341b48a5b7e2c3cb747f954157ad19b429c1f64aeb,成人快播,com.yr.sx,70690B15,20,23,4,7,29,4,3,3,6,16,0,16,0,4,6
756c8fe88cd88cff2f381da62d7e9cc8b728c30c906f3f041abd59e615113266,成人快播,com.yr.sx,3DBAE539,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
56552e38ed46a4b151ff23a0630814f2bc793c52605ffae587073dac370de26d,禁播视频,kieaicimkjokkk.miodoeglhknhod.cilcekgddlccim.fkdjlmajcmodmg.lclgmcggjnpphb.feceholfpegmgf.hclnbnnccjnpda,45729750,6,3,4,2,35,28,9,6,16,119,0,15,0,28,55
d937e86d41b0f9152fd5988b98d2ef232eaed9cecf117d5430d432505a55b036,无码神播,tedizqlcvy.gekf.tugmxebdn,670215E6,27,3,18,14,45,30,17,14,28,63,137,29,1,32,49
5c49a854ea4877e790f6a37215ede0622dd8319882ab131c25dd5bfaa1364e48,Fingerprint Lock ICS,ithink.com.fingerprintlock,4F633FEE,3,6,2,1,12,0,0,0,0,4,0,3,0,0,0
1dd067d2f7af3105495551185bd5e2bb7f804c579724ad0baad2ad08b8c7c25b,Google Play,afdejlql.facbbvhir,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
d4694b90de9ec4aa73bd0de781c33ac9528b0ffe324adde73c5f4d0d07595ad5,成人快播,com.yr.sx,073FB774,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
8eec15029a4f4ecfb81ea7f64637fe5451b8156dea2be02b6025f1dd7469faa4,成人快播,com.yr.sx,1BD4BA71,20,23,4,7,29,2,6,3,8,22,0,21,0,2,1
34dc03aa6d5e320b977d7a62f967a43d2bb65fdec37921d366486a5514e9df40,Установка,install.app,4E3844F8,4,1,1,1,16,0,0,1,8,1,0,2,0,0,0
80c1a59e63dd1b2bbb36a94d2290259f9195b3b36ef0f37f9c4293c563e283d1,成人快播,com.yr.sx,5375767A,20,23,4,7,29,4,3,3,6,21,0,17,0,3,5
697cdb36e22e2b322f1138b40b6a4caa4c9f8f00c915036791b920c7ca35163f,单机四川麻将,ydsoft.mjdjsc,1E386565,2,13,1,0,22,4,4,4,8,0,0,3,0,0,0
f8c2cbaab2fa7c14e802265cf403b095e3a9d2a7ab7d58488f2f1c67260082be,成人快播,com.yr.sx,42EE7597,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
4715eacd090b483f69d5d0b1e34f9134c378904b6a2d5edb5891a0884cccb60d,成人快播,com.yr.sx,26119F01,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
a2424469acc207ef170b701d599512bb890ef3ae1a0c1fbcf0dc6db9deac5d82,私人影院,com.hfvz.jpxn.bazu,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
6f15a800f32758406fa5203955d88973883f39de3600d57cb0b39a378e6618f9,成人快播,com.yr.sx,66104151,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
1d297426153ca0f2656bb02ff660941406c4ad65050e397d96199ecebd6be2c6,成人快播,com.yr.sx,0F365ABD,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
de3177a3b65698e83068c5319dbbe61043348dd935de0918fafa60f9665112e8,Mixt,com.massive.papaya.mixt,0A517A64,4,5,5,2,13,1,1,1,2,6,1,4,0,1,1
dd94df78bf48ac3eb265b36ff5d5fc041e59126f10df6bfe2cc52146fdf5478c,成人快播,com.yr.sx,221DCC6E,20,23,4,7,29,3,5,3,6,21,0,21,0,3,3
333fce39d11e23da1435400a97dda1412090ba0939f6ff083c436ad5995f1254,成人快播,com.yr.sx,4DE15EDF,20,23,4,7,29,2,6,3,6,24,0,23,0,2,2
571787e015a1d485c4192295d629ac3614c437fb91390822c0cd5ee53436f3ae,成人快播,com.yr.sx,320EF11C,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
701ba3a1cf21a11852f3abbcf71a8b0fbdb035e416cfb49c0376aaead2139554,成人快播,com.yr.sx,4B1BA5EB,20,23,4,7,29,2,6,3,6,21,0,18,0,2,1
5a54ae17e288cf2a9b4e3ef0fa97d1b50113e88d90f9da0cbff1c332609ea98d,成人快播,com.yr.sx,79D9592B,20,23,4,7,29,4,3,3,6,20,0,20,0,4,7
949561ecb5f67efa9e7932bc8910a4c004be6267b7db671d97006b1137e7b92e,中国移动,a.com.hagwdi,54425E5C,7,1,3,2,4,0,0,0,0,0,0,1,0,0,0
eb41606e79f60d102688bcc3be6e6909af789450cc5340210ec3c9b0cb53b0cb,成人快播,com.yr.sx,76FE75AB,20,23,4,7,29,1,6,3,6,21,0,25,0,1,1
fe5b045db4c337787413ad503e6c3e9740a8aa04ad6fa8da947771d6a7884f29,色影快播,com.yongrun.app.sxmn,5D6947AC,15,22,2,5,24,3,2,3,20,8,0,5,0,3,4
18f42e7c3748d7cf66bf4de177c34efe9e5590118877041f8aa5592a51228ea8,whiteboardpro_v4.4.1,tfidwbu.gafacksxbex,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
f4f8b9cff33b8fe539b3e458725eb7e3bb30ae07554439c5aa57581015a596dc,Talking Flying Pig Free,com.phoneliving.talkingflyingpigfree,4E1747E2,2,3,7,2,30,0,0,0,0,0,0,3,0,0,0
52175b5eb3d9fbe609c0061c3e2ca48500fce5964e090348f8dce218f71e99b6,ekaterina-guseva-i-nikolaj-rasto,srcdsnms.jlimwd,518BBDFF,6,1,5,1,12,0,0,1,8,0,27,4,0,0,0
ad75abe2a8d6a707dbd1dbf1e7506823a2904412317cb7ee594c0b2f65efb33c,成人快播,com.yr.sx,0A57ADBC,20,23,4,7,29,4,3,3,6,19,0,19,0,4,6
5f9c3f15a304f6a92ffd8a0457f5aa3e435662701446627aa78cd1bf242a79f2,成人快播,com.yr.sx,4FDC72CC,20,23,4,7,29,3,6,3,6,23,0,18,0,3,4
744dd42ae15d7fdbdc87438e3a900762290d32f8dac718edefdfb84e03d77b92,Установка,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
06bd9acc5c95eba800ed9b012a6b4e08ed752e06144e1021f9c7858d0f7eca68,Установка,ngjvnpslnp.iplhmk,4E4C147D,3,1,2,1,17,1,1,1,2,6,6,5,0,1,1
4d626fad5a3123feb999ca07f09d458196f4eb5ea9d8ba14fbd8f08bcdb648fd,欲望影视,mm.p72.norm.t2t,0EE56EE0,21,29,6,11,42,24,6,10,19,17,12,47,0,10,12
82687e9d3c82abcefc11f702a9f21c3f3681aba4ab8d0902b7a5e6ee5b440558,成人快播,com.yr.sx,3EA582E6,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
277f7af21a3c692798a2493b0cd604b50dac60839cd7fbb70a7ba0023d33d3ae,زخرفه,com.ta3b.servec,550371D3,1,16,0,0,2,0,0,0,0,0,0,1,0,0,0
b2ea136ff0bb67eb5bd2b8f34eefe83ac166507ae7c76cbda26185fb99003573,成人快播,com.yr.sx,5DD1157A,20,23,4,7,29,2,6,3,6,23,0,18,0,2,1
a1e121c0541d0688a00f93730953a6133a2c7ec41977503bd99921df9d1cdd95,成人快播,com.yr.sx,503930A7,20,23,4,7,29,3,5,3,6,23,0,21,0,3,3
b6d9182dee2e5405673d63fe2a38de9327c2009ef9ff5074910b00ac29ca61e4,成人快播,com.yr.sx,59089A28,20,23,4,7,29,2,6,3,6,24,0,18,0,2,2
621e071b87fc083ede939a707397f2b03e77010edbcf1f9babc4736e5ee0cd48,Trah_v_kolgotkah,com.androids.update,4FA1A9F1,2,1,1,1,6,0,0,0,0,0,0,2,0,0,0
91a8cd5ebb50db5be254d20e42789875dacdf1ea0016256b3710a4ee58b082a0,成人快播,com.yr.sx,08565B58,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
aece2e797d6627dd5f7fe54b99ec8e49044c0f140ffa117259306e2e3446f94d,成人快播,com.yr.sx,18DCD584,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
81f50293af250241611a55ec898fabb26e1b89897ea0631e86cf17b594054dbf,色影快播,com.yongrun.app.sxmn,5DD69488,15,22,2,5,24,3,2,3,20,8,0,7,0,3,3
a168d1d4c6622ef081399c0a688ea83de0ff77af8387c71d875c6de9cc249a85,羞羞视频,com.eqkq.nsxd.aezh,6E0365E1,29,12,9,10,27,9,3,3,8,5,3,2,0,9,9
39eadef202f9b8137746ffcec59e4e31c73e79bcd88ea2b9bf7d856e716d709b,成人快播,com.yr.sx,0C77102C,20,23,4,7,29,2,6,3,6,21,0,21,0,2,2
08291547debee9c66fcd9702c76b2c0e2b2608eca2e2c6905f8633128aac555f,Pirate Kings,com.hdc.bookmark241492,E6EFD52A17E0DCE7,1,2,0,0,4,0,0,0,0,0,0,1,0,0,0
20f0921f49418e83d5ac70a66c08622fc2aa827df0eb2ec097820fc89d84bd46,3D Los Angeles Lakers Live Wallpaper,com.usacubeapps.basketla,21B8C05A,2,4,2,2,10,1,1,1,2,6,0,7,0,1,1
d5964325a5eefc4018db2a83de1dd33108f880623936de43780efe67c89b20b5,羞羞视频,com.yxph.kkpy.yfih,6E0365E1,29,12,9,10,27,3,3,3,6,5,3,2,0,3,4
f9e40fe178e91edabc41c035aa08d831bbe29d6588259fb89c204d6de2c5ecc8,成人快播,com.yr.sx,46D7FB8D,20,23,4,7,29,2,6,3,6,21,0,21,0,2,2
fd286ad47f98ad01142751eaa82a4c499253bd398cb9546ff476f82e33a54a9b,成人快播,com.yr.sx,5C8E53DF,20,23,4,7,29,3,5,3,6,21,0,19,0,2,2
c6d317bcb90500a9accbf040cdf5793710bc4139c7a9054b98f62ed76aa6c903,com aceviral toptruckfree,eu.margaritasoft.firstdevelop,0F9B6690,3,1,1,0,10,0,0,1,16,0,0,1,0,0,0
7d9411bc60fd8df398d16fe26a28a34b670fc0dcea2a3cf57d747c49385e9fbe,成人快播,com.yr.sx,7CB785C7,20,23,4,7,29,4,3,3,6,18,0,19,0,4,8
5e2121c334c1deb057e5f20267cd8232f2ef35f82df178bf59786ed2181f35a2,成人快播,com.yr.sx,61390A1B,20,23,4,7,29,2,6,3,6,19,0,16,0,2,1
d07afb4da8ca7057604a47e1fe40412e253ccba2f2cced1d35fbb59712e5a49e,私人影院,com.udnh.cnlw.lynb,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
4ca77daf287f9dab79e6a6ad34771b2f81f955d508f56d12b36f61d7f964a96f,Game App Song Guess发布,com.GameAppSongGuess_120510,518D2F81,2,27,1,47,4,0,0,0,0,15,0,1,0,0,0
5dee459177f3be3e82bea8109b3e7e8a83f37d12a1db4bf1d4177c7a8df3ec2a,成人快播,com.yr.sx,62DC0011,20,23,4,7,29,4,3,3,6,15,0,16,0,4,5
94cdfb9e70ebf129ea6487c7f233a4b13a9d584ccdc7a09fed79bbac076e8b7c,XXXAdult Player,edu.urchin,3BFAFB04,8,5,2,7,18,5,4,4,8,10,4,9,0,5,5
c3d9522949047b73d636f086934b11ca87b20188d545a650ffa07a44fac8cbba,Qvod快播,com.zzpz.ybdj.jooz,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
a525edb05cd23d618dbd87af485241a1c0b85b5ee0bd3cfb52b3816370a4d9fa,install,install.app,4E3844F8,11,1,2,2,19,0,1,2,10,6,0,12,0,0,0
c1793e0aea9cda72ef622b652727d6762f1802fed1acd2eba9d8da0fecec735d,Music,com.android.app,4E868DEC,6,4,4,2,12,0,0,1,8,2,1,1,0,0,0
fa84d8dcc0666ddba95587881459d382ad943e1643ce6a4f0383455a2e8f8cd1,成人快播,com.yr.sx,46B86D64,20,23,4,7,29,4,3,3,6,14,0,16,0,4,5
24aede250e034319141c3e7e61e3a77bf76787687de964ea9ac3f94f33ad3c97,成人快播,com.yr.sx,26B9959E,20,23,4,7,29,3,5,3,6,21,0,23,0,3,3
b8059a08ef6cd7f9c8fe7203a2d927d804c75a45cec75bda78fccdf88a72d65d,Sea Battle Live,ovbknnfm.xwscmnoi,518BBDFF,5,1,4,0,13,0,0,1,8,0,25,4,0,0,0
1c415725ea01c02ede60fb8a1b0fbe017451c2404b8baf93cc5bc6d89e352d3b,成人快播,com.yr.sx,7864BCB4,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
46c81fb8e70ae037f215af788f60f291a04b41a58bf4208b4d524aa55dae00c4,成人快播,com.yr.sx,471ABBE5,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
5fe50095bdf5a7cb1124761efe6986c50f40e32b1944f476cffaba0a57ea5a8e,Установка,ngjvnpslnp.iplhmk,936EACBE07F201DF,3,1,2,1,17,1,1,1,2,6,6,4,0,1,1
96b2b22c26172c0739b547f45020e499bea44378bb65f8430d33d8253cc040a8,成人快播,com.yr.sx,3E44348E,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
cba37bf7fa2e007a0b8cbb977eea7a41829f0f35260b33420a63f35c96b25955,成人快播,com.yr.sx,12EEA17C,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
d011bd4cef00dd1f6c4920826b6e5294fcab1e09cadef0cbd00b979f097b1319,成人快播,com.yr.sx,30E9A97F,20,23,4,7,29,3,5,3,6,14,0,13,0,3,3
f8029ed5e69b5f96c6f5538d2e70ff14d8a586718bb819377684f1d385f8eddf,成人快播,com.yr.sx,47A49485,20,23,4,7,29,4,3,3,6,18,0,20,0,4,4
32db08ba506c69e77a3ddd3fb1273900a386d324da1cd557e48f870aefdb07e9,色影快播,com.yongrun.app.sxmn,1B61FA5A,15,22,2,5,24,3,2,3,20,8,0,5,0,3,3
f5d76389fee6ad66311cb7fa239ff1b937d710fe2ac5fb04ae0a4e320e89fcc3,成人快播,com.yr.sx,5A00E32A,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
ad3fd2b49d1493cebeecf060892e4612fddb6ebc68089512b0e1c0a0a5c8c597,Эroticheskij-saksofon- -gitara_,afdejlql.facbbvhir,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
fea286ff89dbd9dca0d00e41bb61d6b291230df6d15aba56c560961b28f580bd,成人快播,com.yr.sx,5D64C26F,20,23,4,7,29,4,3,3,6,20,0,18,0,4,6
859859121c79b4eb7937e5227eced0cfabd6aba916f44e4b3e15c4afecff1844,成人快播,com.yr.sx,4BBABCFE,20,23,4,7,29,2,6,3,6,20,0,17,0,2,1
5476ad126df32f5a455673ae9fcafc463cff6d3780d8ecaae2d6618146c2abe7,Android,app.six,4489B545,5,2,2,2,11,0,0,0,0,3,4,1,0,0,0
